FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
10/01/2018	Ordinaria		SUZUKI	AN400	ImportaciónNoComunitaria	JS1DU11AZJ2101535	50	Gasolina	400	2,91	205	0	2			0	1	BAYAS, LAS (ELCHE)	A	MU	1	10/01/2018	3292		N	D		Particular PART-Sin especificar	3065	ELCHE	23,00	2	91	N								1	2	SUZUKI MOTOR CORPORATION LTD	215	410	*06		0	EURO 4	0	0400		000000						1580	0	0	M					10/01/2018	matriculas
10/01/2018	Remolque		LECITRAILER	3E20	FabricaciónNacional	VV1F3FA8ASN180653	S7		0	0,00	0	35000	0			0	1		B	B	1	10/01/2018	8256		N	X		Público PUBL-Sin especificar	8178	RAJADELL	0,00	0		N								04CNN	420CF0010A00000000	LECITRAILER SA	8600	42000	O4	DA04	0		0	4325		000000						6390	2040	2040	0		N			10/01/2018	matriculas
10/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59280952	40	Gasolina	898	7,34	1040	1550	5			0	1	PUERTO DEL ROSARIO (CAPI	GC	GC	1	10/01/2018	35600		N	D	DACABA8F	Particular PART-Sin especificar	35017	PUERTO DEL ROSARIO	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			10/01/2018	matriculas
10/01/2018	VehículoEspecial		JOHN DEERE	5090G 4WD	ImportaciónUE	1AT5090GLHC404520	80	Diesel	3385	18,27	3235	5100	1			0	1		BA	BA	1	10/01/2018	6011		N	X		Particular PART-Agrícola	6015	BADAJOZ	67,00	1		N								DD44	ND	DEERE & COMPANY	3310	5100	T2		0	ND	0	5000		000000						2156	1904	1915	M					10/01/2018	matriculas
10/01/2018	Ordinaria		CARROZADOS TECAI	AD260SY/P	FabricaciónNacional	WJME62RP20C382673	03	Diesel	8710	37,86	10800	26000	2			0	1		B	B	1	10/01/2018	8256		N	X		Público PUBL-Alquiler sin conductor	8178	RAJADELL	265,00	2		N								IA09	GBCDBS80B2A80SMPNN	CARROZADOS TECAI, S.L.	10875	27000	N3	BA03	0	EURO VI	0	2220		000000	IVECO MAGIRUS	IVECO MAGIRUS AG				5700	0	0	M		N			10/01/2018	matriculas
10/01/2018	VehículoEspecial		AGRIA	7708RV	FabricaciónNacional	0612370	7H	Diesel	395	2,89	0	790	1			0	1		C	C	1	10/01/2018	15930		N	D		Particular PART-Agrícola	15011	BOIRO	0,00	1		N								7708RV	ND	ND	190	790	OTR		0	ND	0	5100		000000						0	0	0	M		N	0		10/01/2018	matriculas
10/01/2018	TransporteTemporal	11/03/2018	RENAULT	CLIO	ImportaciónUE	VF1BB0V0F25731972	40	Diesel	1870	12,78	1020	1510	5			0	1	SAN JOSE DE LA RINCONADA	SE	J	5	10/01/2018	41300		U	D		Particular PART-Sin especificar	41081	LA RINCONADA	0,00	5		N										ND	0	0	M1		0	EURO 3	0	1000		000000						0	0	0	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	LEON ST	ImportaciónUE	VSSZZZ5FZJR089217	40	Diesel	1968	13,19	0	1940	5			0	1		M	M	1	10/01/2018	28100		N	X	SEA00A6U	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	117	S								FCRLBX0V	FD6SFD6D90027MMVLO564	SEAT,S.A.	1388	1940	M1	AC	0	EURO 6W	0	1002		000000						2620	1555	1526	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12R051558965958	40	Gasolina	898	7,34	1173	1671	5			0	1		M	M	1	10/01/2018	28660		N	X	RENABAMH	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	66,00	5	113	S								2R05	2R0515	RENAULT, S.A.S.	1248	1671	M1	AB	0	EURO 6W	0	1000		000000						2606	1531	1516	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		PEUGEOT	BOXER FURG?N 333 L2 H2	ImportaciónUE	VF3YB2MFB12F68221	20	Diesel	1997	13,30	0	3300	3			0	1		BU	BU	1	10/01/2018	9491		N	X		Particular PART-Sin especificar	9131	FRESNILLO DE DUE?AS	96,00	3	163	N								B2MFB	/HY	AUTOMOBILES PEUGEOT-TALBOT SA	2000	3300	N1	BB	0	EURO 6	0	2400		000000		AUTOMOBILES PEUGEOT				3450	1810	1790	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		DS	DS 3 PURETECH 110 S&S	ImportaciónUE	VF7SAHNZ6HW528541	40	Gasolina	1199	8,73	0	1578	5			0	1		TO	TO	1	10/01/2018	45222		N	X		Particular PART-Sin especificar	45021	BOROX	81,00	5	100	N								AHNZ	6/S	-	1145	1578	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2452	1488	1491	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY067153	40	Gasolina	999	7,82	0	1610	5			0	1		M	M	1	10/01/2018	28221		N	D	VW012U3A	Particular PART-Sin especificar	28080	MAJADAHONDA	70,00	5	103	N								ABCHZL	FM5FM5DF002N2VR27MM61	VOLKSWAGEN AG BERLINER RING 2	1145	1610	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		TORROT	MUVI	FabricaciónNacional	UBMMU0000G1171668	50	Eléctrico	0	3,00	68	0	2			0	1	PUERTO DE SANTA MARIA, E	CA	CA	1	10/01/2018	11500		N	X		Público PUBL-Alquiler sin conductor	11027	EL PUERTO STA MARIA	0,00	2		N								0	0	TORROT ELECTRIC EUROPA, S.L.	68	245	*05		0	N/A	61	0400	BEV	007100						1289	1289	0	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		OPEL	CROSSLAND X	ImportaciónUE	W0V7H9EA5J4138789	40	Diesel	1560	11,47	1233	1840	5			0	1		NA	NA	1	10/01/2018	31600		N	X	OPEA3YXL	Particular PART-Sin especificar	31060	BURLADA	88,00	5	105	N								EA0FJBB12	BA1F4PFXJ5	OPEL AUTOMOBILE GMBH	1308	1840	M1	AF	0	EURO 6W	0	1000		000000						2604	1513	1491	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		CITROEN	NUEVO C-ELYS?E PURETEC	FabricaciónNacional	VF7DDHMZ6HJ869289	40	Gasolina	1199	8,73	0	1470	5			0	1		IB	IB	1	10/01/2018	7330		N	D		Particular PART-Sin especificar	7016	CONSELL	60,00	5	110	N								DHMZ	6/1	-	1055	1470	M1	AA	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2652	1501	1478	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		CITROEN	BERLINGO MULTISPACE PU	FabricaciónNacional	VF77JHNZ6HJ896374	0G	Gasolina	1199	8,73	0	2010	5			0	1	POZO IZQUIERDO	GC	GC	1	10/01/2018	35119		N	D		Particular PART-Sin especificar	35022	SANTA LUCIA	81,00	5	119	N								JHNZ	6/3S	-	1395	2010	M1	AC	0	EURO 6	0	3100		000000		AUTOMOBILES CITROEN				2728	1507	1556	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	GLE 250 D 4MATIC	ImportaciónUE	WDC1660041B061212	40	Diesel	2143	13,88	0	2950	5			0	1	CADIZ	CA	SE	1	10/01/2018	11010		N	D		Particular PART-Sin especificar	11012	CADIZ	150,00	5	156	N								A204P1	CZCAC5E4	DAIMLER AG	2165	2950	M1	AC	0	EURO6-W	0	1000		000000						2915	1650	1663	M					10/01/2018	matriculas
10/01/2018	VehículoEspecial		MA?EZ Y LOZANO	ML-E-4500-A	FabricaciónNacional	054109937	SH		0	0,00	0	5450	0			0	1		H	H	1	10/01/2018	21440		N	X		Particular PART-Agrícola	21044	LEPE	0,00	0		N								ML-E-1500-A	--	MA?EZ Y LOZANO SL	950	5450	R2		0		0	5427		000000						2960	1600	0	0		N			10/01/2018	matriculas
10/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D310A406910	40	Gasolina	1497	11,19	0	1565	5			0	1		M	M	1	10/01/2018	28002		N	D	TOYY0574	Particular PART-Sin especificar	28079	MADRID	54,00	5	82	N								NHP13(MH)	NHP130L-CHXNBW(2L)	TOYOTA MOTOR EUROPE NV/SA	1165	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1460	1445	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		AUDI	Q3	ImportaciónUE	WAUZZZ8U0JR045328	40	Diesel	1968	13,19	0	2115	5			0	1		M	M	1	10/01/2018	28100		N	X	AUD010Y6	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	132	S								XDFTAF1	FD7FD7BH002P8U067MMEM1	AUDI AG	1590	2115	M1	AC	0	EURO 6W	0	1000		000000						2601	1573	1595	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		HYUNDAI	I10	ImportaciónNoComunitaria	NLHA751CAJZ404652	40	Gasolina	1248	10,04	0	1450	5			0	1		GC	GC	1	10/01/2018	35014		N	D	HYUCAAO6	Particular PART-Sin especificar	35016	LAS PALMAS G C	64,00	5	114	N								B5P31	M53CZ1	HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET A.S.	1060	1450	M1	AB	0	EURO 6 W	0	1000		000000						2385	1455	1468	M					10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	E 220 CDI	ImportaciónUE	WDD2122021A702045	40	Diesel	2143	13,88	0	2445	5			0	1		M	M	1	10/01/2018	28100	19/09/2012	U	X		Particular PART-Sin especificar	28006	ALCOBENDAS	120,00	5	143	N								J2SAM0	NZAAA502	DAIMLER AG	1845	2445	M1	AC	0	EURO 5F	0	1000		000000						2874	1585	1587	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		KTM	KTM 350 EXC-F	ImportaciónUE	VBKEXA401JM209029	50	Gasolina	350	2,68	0	335	1			0	1		OU	PO	1	10/01/2018	32001		N	D		Particular PART-Sin especificar	32054	OURENSE	11,50	1	87	N								B	N.A	KTM AG	115	335	L3E		0	EURO 4	0	0400		000000						1472	0	0	M					10/01/2018	matriculas
10/01/2018	Ordinaria		TORROT	MUVI	FabricaciónNacional	UBMMU0000G1171790	50	Eléctrico	0	3,00	68	0	2			0	1	PUERTO DE SANTA MARIA, E	CA	M	1	10/01/2018	11500		N	X		Público PUBL-Alquiler sin conductor	11027	EL PUERTO STA MARIA	0,00	2		N								0	0	TORROT ELECTRIC EUROPA, S.L.	68	245	*05		0	N/A	61	0400	BEV	007100						1289	1289	0	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		PEUGEOT	508 ALLURE 2.0 BLUEHDI	ImportaciónUE	VF38DAHXMHL082459	40	Diesel	1997	13,30	0	2125	5			0	1	VELEZ MALAGA	MA	MA	1	10/01/2018	29700		N	X		Particular PART-Sin especificar	29094	VELEZ MALAGA	110,00	5	109	N								DAHX	M/S	AUTOMOBILES PEUGEOT-TALBOT SA	1575	2125	M1	AA	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2817	1579	1552	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZ6JZHR146692	40	Gasolina	999	7,82	0	1530	5			0	1	SAN CIBRAO (OIMBRA)	OU	OU	1	10/01/2018	32613		N	X	SEA008J6	Particular PART-Sin especificar	32053	OIMBRA	55,00	5	118	N								SCCHYB	FM5NFM5CF0087MM66	SEAT,S.A.	1043	1530	M1	AF	0	EURO 6W	0	1000		000000						2469	1465	1457	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR100219	40	Gasolina	999	7,82	0	1560	5			0	1	CHINCHON	M	M	1	10/01/2018	28370		N	D	SEA00AFY	Particular PART-Sin especificar	28052	CHINCHON	70,00	5	106	N								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		CITROEN	NUEVO C-ELYS?E PURETEC	FabricaciónNacional	VF7DDHMZ6HJ873856	40	Gasolina	1199	8,73	0	1470	5			0	1		BI	BI	1	10/01/2018	48009		N	D		Particular PART-Sin especificar	48020	BILBAO	60,00	5	110	N								DHMZ	6/1	-	1055	1470	M1	AA	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2652	1501	1478	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		PEUGEOT	NUEVO 308 SW ALLURE BL	ImportaciónUE	VF3LCYHZPHS350731	40	Diesel	1499	11,19	0	1900	5			0	1	BARBERA DEL VALLES	B	B	1	10/01/2018	8210		N	X		Particular PART-Sin especificar	8252	BARBERA DEL VALLES	96,00	5	100	N								C	YHZP-R2B000	AUTOMOBILES PEUGEOT-TALBOT SA	1370	1900	M1	AF	0	EURO 6	0	1000		000000		AUTOMOBILES PEUGEOT				2730	1565	1560	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		CITROEN	C4 PURETECH 110 TONIC	ImportaciónUE	VF7NCHNZ6HY548696	40	Gasolina	1199	8,73	0	1770	5			0	1	GAVA	B	B	1	10/01/2018	8850		N	D		Particular PART-Sin especificar	8089	GAVA	81,00	5	112	N								CHNZ	6/1	-	1275	1770	M1	AB	0	EURO 6	0	1000		000000		AUTOMOBILES CITROEN				2608	1536	1529	M		-	-	-	10/01/2018	matriculas
10/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS	ImportaciónUE	VNKKL3D330A273487	40	Gasolina	998	7,82	0	1450	5			0	1	VILAFRANCA DEL PENEDES	B	B	1	10/01/2018	8720		N	D	TOYY0589	Particular PART-Sin especificar	8305	VILAFRANCA PENEDES	51,00	5	99	N								KSP13(MH)	KSP130L-CHMNKW(3L)	TOYOTA MOTOR EUROPE NV/SA	1058	1450	M1	AF	0	EURO 6 W	0	1000		000000						2510	1475	1460	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		DACIA	SANDERO	ImportaciónNoComunitaria	UU15SDL1C59372587	40	Gasolina	898	7,34	1040	1550	5			0	1		L	L	1	10/01/2018	25316		N	D	DACABA8F	Particular PART-Sin especificar	25177	PREIXENS	66,00	5	115	N								5SDL1	5SDL1C	AUTOMOBILE DACIA, S.A.	1115	1550	M1	AB	0	EURO 6W	0	1000		000000						2589	1497	1486	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		OPEL	CORSA-E	ImportaciónUE	W0V0XEP68J4145908	40	Gasolina	1398	10,74	1088	1630	5			0	1		M	M	1	10/01/2018	28450		N	X	OPEA3EX9	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	66,00	5	120	N								CADRA12	BX2D6EHLJ5	OPEL AUTOMOBILE GMBH	1163	1630	M1	AB	0	EURO 6W	0	1000		000000						2510	1472	1464	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		MAZDA	MAZDA CX-5	ImportaciónNoComunitaria	JMZKF6W1600663964	40	Diesel	2191	14,06	0	2110	5			0	1		M	M	1	10/01/2018	28905		N	D	MAZ01180	Particular PART-Sin especificar	28065	GETAFE	110,00	5	132	N								6W1	60W0	MAZDA MOTOR CORPORATION	1535	2110	M1	AC	0	EURO 6W	0	1000		000000						2700	1595	1595	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		NISSAN	NISSAN X-TRAIL	ImportaciónNoComunitaria	JN1TDAT32U0103908	40	Gasolina	1618	11,72	1505	2050	5			0	1		VA	VA	1	10/01/2018	47012		N	D	NISD0418	Particular PART-Sin especificar	47186	VALLADOLID	120,00	5	149	N								C	C73	NISSAN INTERNATIONAL, S.A.	1580	2050	M1	AF	0	EURO 6W	0	1000		000000						2705	1575	1575	M					10/01/2018	matriculas
10/01/2018	Ordinaria		KIA	SPORTAGE	ImportaciónUE	U5YPG814AHL410682	40	Gasolina	1591	11,61	1379	1895	5			0	1	SAN MARTIN DE VALDEIGLES	M	M	1	10/01/2018	28680		N	D	KIAQL134	Particular PART-Sin especificar	28133	MARTIN VALDEIGLESIAS	97,00	5	156	N								F5P21	M64ZZ1	KIA MOTORS SLOVAKIA S.R.O.	1454	1895	M1	AF	0	EURO 6W	0	1000		000000						2670	1625	1636	M					10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	SCENIC	ImportaciónUE	VF1RFA00959567210	40	Gasolina	1197	9,78	1430	2021	5			0	1	RINCON DE LA VICTORIA	MA	MA	1	10/01/2018	29730		N	D	RENABAB5	Particular PART-Sin especificar	29082	RINCON DE VICTORIA	97,00	5	129	N								JF2	MR6RVA015000	RENAULT, S.A.S.	1505	2021	M1	AB	0	EURO 6W	0	1000		000000						2734	1602	1596	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAHJHD87019	40	Gasolina	998	7,81	0	1670	5			0	1		MA	MA	1	10/01/2018	29640		N	D		Particular PART-Sin especificar	29054	FUENGIROLA	73,50	5	97	N								SFJK1JX	5CDPZN00KAW	FORD-WERKE GMBH	1163	1670	M1	AB	0	EURO 6W	0	1000		000000						2493	1503	1466	M					10/01/2018	matriculas
10/01/2018	Ordinaria		MAZDA	MAZDA CX-3	ImportaciónNoComunitaria	JMZDK6W7601346976	40	Gasolina	1998	13,30	0	1690	5			0	1	CASTELLON DE LA PLANA/CA	CS	CS	1	10/01/2018	12001		N	D	MAZ01220	Particular PART-Sin especificar	12040	CASTELLO PLANA	88,00	5	137	N								6W7	61W01	MAZDA MOTOR CORPORATION	1230	1690	M1	AC	0	EURO 6W	0	1000		000000						2570	1525	1520	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		MERCEDES-BENZ	VITO TOURER 114 CDI	ImportaciónUE	WDF44770113325724	0G	Diesel	2143	13,88	0	3100	8			0	1		M	M	1	10/01/2018	28770		N	X		Particular PART-Sin especificar	28045	COLMENAR VIEJO	100,00	8	164	N								KOA7L310N	1SMN7S28BE	DAIMLER AG	1960	3100	M1	AF	0	EURO6W	0	3100		000000						3200	1666	1646	M					10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	TIGUAN	ImportaciónUE	WVGZZZ5NZJW866708	40	Diesel	1968	13,19	0	2120	5			0	1		M	M	1	10/01/2018	28100		N	X	VW0125MV	Particular PART-Sin especificar	28006	ALCOBENDAS	110,00	5	123	S								ACDFGAX0	FM6FM6BB005KN5N2TVR27MM62	VOLKSWAGEN AG BERLINER RING 2	1574	2120	M1	AC	0	EURO 6W	0	1000		000000						2677	1589	1580	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		YAMAHA	X-MAX 125	ImportaciónUE	VG5SEE61000002825	50	Gasolina	124	1,45	0	0	2			0	1		A	A	1	10/01/2018	3010		N	D		Particular PART-Sin especificar	3014	ALICANTE	10,50	2	63	N								A	1	MBK INDUSTRIE	175	360	*05		0	EURO 4	0	0400		000000						1525	0	0	M					10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR012550	40	Gasolina	999	7,82	0	1560	5			0	1		CS	CS	1	10/01/2018	12200		N	D	SEA008IB	Particular PART-Sin especificar	12084	ONDA	70,00	5	106	N								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		HYUNDAI	IONIQ	ImportaciónNoComunitaria	KMHC851CGJU062375	40	Gasolina	1580	11,56	0	1870	5			0	1		M	M	1	10/01/2018	28213		N	X	HYU01100	Particular PART-Sin especificar	28042	COLMENAR DEL ARROYO	77,20	5	92	N								B5P11	D61BZ1	HYUNDAI MOTOR COMPANY	1436	1870	M1	AB	0	EURO 6W	0	1000	HEV	000000						2700	1549	1563	M			0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	SCIROCCO	ImportaciónUE	WVWZZZ13ZJV003446	40	Gasolina	1984	13,25	0	1750	4			0	1		V	O	1	10/01/2018	46013		N	D	VW00YKKJ	Particular PART-Sin especificar	46250	VALENCIA	132,00	4	142	N								ADCULA	FM6FM62Q0377MMVR2N1LL62	VOLKSWAGEN AG BERLINER RING 2	1364	1750	M1	AD	0	EURO 6W	0	1000		000000						2575	1569	1575	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		TOYOTA	TOYOTA YARIS HYBRID	ImportaciónUE	VNKKD3D310A410522	40	Gasolina	1497	11,19	0	1565	5			0	1		M	M	1	10/01/2018	28033		N	D	TOYY0576	Particular PART-Sin especificar	28079	MADRID	54,00	5	82	N								NHP13(MH)	NHP130L-CHXNBW(2L)	TOYOTA MOTOR EUROPE NV/SA	1165	1565	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2510	1460	1445	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		OPEL	ASTRA	ImportaciónUE	W0VBD6EA2JG051628	40	Gasolina	999	7,82	1188	1780	5			0	1		M	M	1	10/01/2018	28450		N	X	OPEA3VC8	Público PUBL-Alquiler sin conductor	28046	COLLADO MEDIANO	77,00	5	104	N								CA0ABAB12	BA1D3EANJ5	OPEL AUTOMOBILE GMBH	1263	1780	M1	AB	0	EURO 6W	0	1000		000000						2662	1548	1565	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	LEON ST	ImportaciónUE	VSSZZZ5FZJR085760	40	Gasolina	1984	13,25	0	2000	5			0	1		B	B	1	10/01/2018	8020		N	D	SEA00A59	Particular PART-Sin especificar	8019	BARCELONA	221,00	5	156	N								FCJXCX0V	FD6SFD6D90137MMMLM572	SEAT,S.A.	1466	2000	M1	AC	0	EURO 6W	0	1002		000000						2620	1555	1526	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		SCANIA	R450 A4X2 NA	ImportaciónUE	YS2R4X20009232015	81	Diesel	12742	47,58	0	18000	2			0	1		NA	NA	1	10/01/2018	31261		N	X		Particular PART-Sin especificar	31015	ANDOSILLA	331,00	2		N								R5W1751152AB3AX	H450OA211B1001D	SCANIA CV. AB.	7689	19000	N3	BC	0	EURO 6	0	2300		000000						3750	2120	1830	M			0		10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	IBIZA	ImportaciónUE	VSSZZZKJZJR037760	40	Gasolina	999	7,82	0	1560	5			0	1		M	M	1	10/01/2018	28018		N	D	SEA009DA	Particular PART-Sin especificar	28079	MADRID	70,00	5	106	N								BCHZL	FM5FM5DF0027MM261	SEAT,S.A.	1122	1560	M1	AB	0	EURO 6W	0	1000		000000						2548	1525	1505	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZAWZJY071754	40	Gasolina	999	7,82	0	1660	5			0	1	SANT FELIU DE GUIXOLS	GI	B	1	10/01/2018	17220		N	D	VW012U46	Particular PART-Sin especificar	17160	SANT FELIU DE GUIXOLS	85,00	5	109	N								ABDKJA	FD7FD7CW001N2VR27MM62	VOLKSWAGEN AG BERLINER RING 2	1190	1660	M1	AB	0	EURO 6W	0	1000		000000						2551	1525	1509	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		RENAULT	MEGANE SCENIC	ImportaciónUE	VF1JMJ4N637264958	40	Diesel	1870	12,78	0	2165	5			0	1		CS	CS	1	10/01/2018	12580	22/02/2007	U	D		Particular PART-Sin especificar	12027	BENICARLO	96,00	5	159	N								JMJ4	JMJ4N6	ND	1575	2165	M1	AB	0	EURO 4	0	1000		000000	RENAULT	RENAULT, S.A.S.				2736	1514	1514	M		N			10/01/2018	matriculas
10/01/2018	Ordinaria		TOYOTA	TOYOTA AURIS	ImportaciónUE	SB1ZS3JE80E361139	40	Gasolina	1798	12,49	0	1865	5			0	1		B	B	1	10/01/2018	8226		N	X	TOY30350	Particular PART-Sin especificar	8279	TERRASSA	73,00	5	92	N								ZWE186(W)	ZWE186L-DWXSBW(4W)	TOYOTA MOTOR EUROPE NV/SA	1515	1865	M1	AF	0	EURO 6 W	0	1000	HEV	000000						2600	1515	1505	M		N		ND	10/01/2018	matriculas
10/01/2018	Ordinaria		VOLKSWAGEN	CRAFTER	ImportaciónUE	WV1ZZZSYZJ9003514	20	Diesel	1968	13,19	0	3000	3			0	1		M	M	1	10/01/2018	28100		N	X		Particular PART-Sin especificar	28006	ALCOBENDAS	75,00	3	188	S								SYBA2ADAUBV3	NN300NBFM6AX002647MMB3DOVW	VOLKSWAGEN AG BERLINER RING 2	2055	3000	N1	BB	0	EURO 6Y	0	2420		000000						3640	1773	1788	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		SEAT	ATECA	ImportaciónUE	VSSZZZ5FZJ6542144	40	Gasolina	999	7,82	0	1830	5			0	1		LE	LE	1	10/01/2018	24420		N	D	SEA009L6	Particular PART-Sin especificar	24070	FABERO	85,00	5	119	N								XCHZJX0	FM6SFM6AJ0187MMVL61	SEAT,S.A.	1280	1830	M1	AC	0	EURO 6W	0	1000		000000						2621	1576	1541	M		N	0		10/01/2018	matriculas
10/01/2018	Ordinaria		KIA	SORENTO	ImportaciónNoComunitaria	KNAPH81BDH5362211	40	Diesel	2199	14,10	1878	2620	7			0	1		M	M	1	10/01/2018	28660		N	X	KIAUM129	Particular PART-Sin especificar	28022	BOADILLA DEL MONTE	147,00	7	174	S								C7D24	A63BZ1	KIA MOTORS CORPORATION	1953	2620	M1	AC	0	EURO 6W	0	1000		000000						2780	1633	1644	M					10/01/2018	matriculas
10/01/2018	Ordinaria		NISSAN	ALMERA TINO	ImportaciónUE	VSKTBAV10U0091164	40	Gasolina	1769	12,37	0	1830	5			0	1	CALA ROMANTICA	IB	IB	B	10/01/2018	7680	27/06/2002	U	D		Particular PART-Sin especificar	7033	MANACOR	84,00	5	186	N								B	B02	NISSAN INTERNATIONAL, S.A.	1445	1830	M1	AF	0	ND	0	1000		000000						2535	1525	1500	M		N	0000		10/01/2018	matriculas
